filename,seg_ok,seg_reason,Normal,Chromatin,Dohle,Hypergranulation,Hypersegmentation,Hypogranulation,Hyposegmentation,nuclear_lobulation_degree,nuclear_contour_irregularity,nucleus_to_cytoplasm_ratio,chromatin_condensation_level,chromatin_clumping_pattern,cytoplasmic_granule_density,granule_coarseness,cytoplasmic_texture_uniformity,cytoplasm_basophilia_level,cytoplasmic_inclusion_visibility,lobe_count,nc_ratio_raw,granule_count
SNE_12283595.jpg,1,,0,0,0,0,0,0,1,0.0,0.045866595062931906,0.09948096879959482,0.16062755599234066,0.5164066245298751,0.04939487756013236,0.314655172308908,0.8443673172416297,0.4454131700947209,0.0,1,0.46911764705879216,58
SNE_12283596.jpg,1,,0,0,0,0,0,0,1,0.0,0.0569855504978138,0.0,0.17306463670171632,0.5055499052176535,0.02581226479713611,0.3986486485157658,0.689518610651778,0.3827851865233845,0.0,1,0.25703927492446094,74
SNE_12283620.jpg,1,,0,0,0,0,0,0,1,0.0,0.055017046093993445,0.029553417399072794,0.17671373291584486,0.5016637029090008,0.06769300865104476,0.3833333332055555,0.8108877750308887,0.4009711200043051,0.0,1,0.35024080960797715,75
SNE_12283627.jpg,1,,0,0,0,0,0,0,1,0.0,0.058333194095869054,0.0,0.17042219359484795,0.5333932413278728,0.0271728673587935,0.3390410957773972,0.7876121729368968,0.3756218538731488,0.8976625558831253,1,0.2624626121634986,73
SNE_12283634.jpg,1,,0,0,0,0,0,0,1,0.0,0.10750106028584266,0.0,0.1788681442301687,0.4665714987430427,0.05430552350699738,0.454724409297244,0.6727158004718623,0.3522795846976305,0.13896692398888694,1,0.2109877451764563,127
SNE_12283638.jpg,1,,0,0,0,0,0,0,1,0.0,0.05377945101661796,0.5910475740604213,0.16312045984244927,0.5522089927824485,0.16229817567109422,0.12195121947154475,0.8633321625248436,0.47983911365838816,0.0,1,1.3047808764937638,41
SNE_12283659.jpg,1,,0,0,0,0,0,0,1,0.0,0.0720408062632389,0.2575460160667465,0.1786644402057091,0.5685077594536221,0.10212484162074068,0.1511627906472868,0.8210386396620475,0.44604902550567627,0.0,1,0.7378282275710151,43
SNE_12283660.jpg,1,,0,0,0,0,0,0,1,0.39999999992,0.23436934529671555,0.0,0.19557293725034336,0.372945149377111,0.017797658700705803,0.4256756755337838,0.6588975123982848,0.352359184010411,0.08523206637411547,3,0.16650994575044606,74
SNE_12283668.jpg,1,,0,0,0,0,0,0,1,0.0,0.0499686826762545,0.07585660522373144,0.16841651775653246,0.523570411876145,0.057239057230152254,0.45161290307526886,0.7454652998080024,0.41993527545747433,0.4065095344227142,1,0.42895622895620006,62
SNE_12283691.jpg,1,,0,0,0,0,0,0,1,0.0,0.05837102700890489,0.0,0.18169852793415409,0.5303323405734233,0.007421568085659001,0.4583333331805555,0.6784383884606322,0.35081536511918554,0.2722554980444535,1,0.16699946118981437,72
SNE_12283704.jpg,1,,0,0,0,0,0,0,1,0.0,0.07999346930265369,0.07363048681256028,0.18657290327893444,0.43894234241951235,0.015438233446791683,0.3071428570404762,0.748847135101139,0.3935733485065778,0.09690833265707988,1,0.42517182765498296,35
SNE_12283705.jpg,1,,0,0,0,0,0,0,1,0.0,0.07636618993320589,0.3134408841906886,0.17946958926435405,0.5658523137364945,0.11623979732548792,0.09523809520634924,0.7938366994943816,0.4454876638846136,0.0,1,0.8328495034376114,42
SNE_12283706.jpg,1,,0,0,0,0,0,0,1,0.0,0.05317118561918219,0.0,0.17388061771976063,0.5658571357139959,0.015060451031012471,0.3219696968623737,0.7290596573748976,0.3386870518776315,0.2617559140924687,1,0.2227375477433852,66
SNE_12283711.jpg,1,,0,0,0,0,0,0,1,0.0,0.05829563745527445,0.0,0.17021652505436768,0.5609035969482996,0.01090146327417158,0.3095238094206349,0.6609282446282501,0.34315661786049034,0.7355304238647371,1,0.21923740180110293,63
SNE_12283720.jpg,1,,0,0,0,0,0,0,1,0.39999999992,0.3891702913647843,0.04385958202357334,0.17536515476447714,0.19194720303806573,0.08761895639232374,0.38109756084857715,0.15500116785719975,0.5421247383143265,0.0,3,0.37456128948393425,164
SNE_12283722.jpg,1,,0,0,0,0,0,0,1,0.0,0.06970772384098274,0.10693806244419732,0.14777558681031772,0.5140142007591075,0.054398423422734925,0.349206349089947,0.7022674462405769,0.44842966381391314,0.0,1,0.4817947062620735,63
SNE_12283726.jpg,1,,0,0,0,0,0,0,1,0.0,0.10146839644431245,0.011235955049561033,0.16179953708282596,0.479286090031645,0.018332347719214492,0.3796296295030864,0.6697222306752705,0.3584762887700207,0.8109030270572458,1,0.3191011235954897,54
SNE_12283727.jpg,1,,0,0,0,0,0,0,1,0.0,0.07541112012531526,0.04082759733046404,0.13481500632096605,0.5804799468707466,0.0389644824167724,0.4078947367061404,0.8904928370933899,0.3573967708782947,1.0,1,0.36940691550261645,76
SNE_12283729.jpg,1,,0,0,0,0,0,0,1,0.0,0.7376616461565416,0.0,0.12538919437105406,0.2955227035120205,0.0508641896646424,0.46153846138461535,0.7018938536774957,0.3419644157484039,0.6556143713320762,1,0.19240659506882107,208
SNE_12283730.jpg,1,,0,0,0,0,0,0,1,0.0,0.05105755889174731,0.14873792429793334,0.18219528861427386,0.5497307028321302,0.03420965789296828,0.016666666661111124,0.873377650563554,0.4444060694411824,0.0,1,0.5528544714552246,30
SNE_12283737.jpg,1,,0,0,0,0,0,0,1,0.0,0.17402114396792934,0.012775681189029066,0.12988197289258338,0.3250014359784304,0.03204155178584497,0.4298780486371951,0.8456851372532689,0.3884450723304197,1.0,1,0.3217186580341251,82
SNE_12283740.jpg,1,,0,0,0,0,0,0,1,0.0,0.08778520448707754,0.0,0.17207051824973635,0.44814577762283253,0.005538252720856647,0.3072916665642361,0.721304722209679,0.336266803530082,1.0,1,0.2767211604881291,48
SNE_12283742.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.12926450437084133,0.0,0.17660211889904043,0.5783722023985753,0.0047134252992786195,0.5194174755550162,0.538554636309849,0.339606003824229,1.0,2,0.13248143525080644,103
SNE_12283750.jpg,1,,0,0,0,0,0,0,1,0.0,0.06490982053493517,0.0,0.15444062755922874,0.5235570983863924,0.05447830101050525,0.36206896539655176,0.7922251418840713,0.3723727873068349,1.0,1,0.23933333333332493,116
SNE_12283757.jpg,1,,0,0,0,0,0,0,1,0.0,0.04953584351943812,0.0,0.1622429782973094,0.5421783750659959,0.016931702766937392,0.3821428570154762,0.7143342684924359,0.3586482362671306,0.7706632325526499,1,0.2238208526868236,70
SNE_12283762.jpg,1,,0,0,0,0,0,0,1,0.0,0.07801682446046808,0.0,0.17929761485531676,0.43230949602759405,0.010822303744264275,0.4076923075564103,0.6589306984871989,0.34885288392642866,0.11930852680628955,1,0.2145639351559812,65
SNE_12283767.jpg,1,,0,0,0,0,0,0,1,0.0,0.2596192766716526,0.32259378521441373,0.1442721741575106,0.40061827775592573,0.04418045762455388,0.3235294116568628,0.8137892517987264,0.5170389555121532,0.0,1,0.8484094351870971,34
SNE_12283768.jpg,1,,0,0,0,0,0,0,1,0.0,0.04757772682804973,0.0,0.16211338858560806,0.5487483853012263,0.0431560955902658,0.39782608682391307,0.8132868687752939,0.35133976499170433,1.0,1,0.1900044312211119,115
SNE_12283770.jpg,1,,0,0,0,0,0,0,1,0.0,0.09332113421644672,0.2231284456699522,0.1598493549336694,0.5018994946571961,0.05511260722121241,0.11486486482657655,0.8367315258509708,0.4530873560606209,0.0,1,0.6793183578620472,37
SNE_12283792.jpg,1,,0,0,0,0,0,0,1,0.0,0.06215828536120485,1.0,0.18463401987270753,0.3189177372522962,0.37246963545422807,0.14285714280952383,0.7927059263640317,0.5355776811835146,0.0,1,2.05576923076844,42
SNE_12283794.jpg,1,,0,0,0,0,0,0,1,0.0,0.07180647657065763,0.13614127184447655,0.18300533917781453,0.5351725994133865,0.12618768013227466,0.21268656709328357,0.825960917596138,0.5228057124777988,0.0,1,0.5314401622717514,67
SNE_12283796.jpg,1,,0,0,0,0,0,0,1,0.0,0.0758818873726527,0.38043457281871335,0.17646852921633366,0.509441849184644,0.09831116628570565,0.0785714285452381,0.7880553798843143,0.4298459520850063,0.0,1,0.9467387741722473,35
SNE_12283797.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.14798149505583488,0.0,0.18914357981273455,0.4986803946169709,0.0035087719280688188,0.430555555412037,0.5986377055787655,0.33396533994306354,0.8253827050442537,2,0.16017777777777303,72
SNE_12283799.jpg,1,,0,0,0,0,0,0,1,0.0,0.06656110633278119,0.06008577756019232,0.1866166608171119,0.5337580705188072,0.07720589749450836,0.26190476181746036,0.7070124205448209,0.39615281827025334,0.0,1,0.4021458219124127,63
SNE_12285451.jpg,1,,0,0,1,0,0,0,0,0.39999999992,0.6113285077138979,0.0,0.1730246903717636,0.5191064587413405,0.02768655224259957,0.29166666656944445,0.620028895822922,0.38707421419418264,0.0,3,0.23219614758545062,90
SNE_12285455.jpg,1,,0,0,0,0,1,0,0,0.59999999988,0.6863493369217275,0.18089179866080804,0.17235923316564314,0.4833966913297614,0.12901321463792587,0.25694444435879626,0.7098860849801472,0.41962116944241923,0.0,4,0.6075160579042654,72
SNE_12285462.jpg,1,,0,0,1,0,0,0,0,0.79999999984,0.5635791419369046,0.19972504735838992,0.17702547084512527,0.49039438966381754,0.1376093233453765,0.36301369850913245,0.7065909092881575,0.4579345309250165,0.0,5,0.6395325807089879,73
SNE_12285465.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.7924999992687499,0.42422473334103333,0.17178077364991556,0.45683219573176986,0.2709072339609595,0.21987951799899597,0.7177256787778749,0.5154032636095188,0.0,5,1.0211820471039814,83
SNE_12285498.jpg,1,,0,0,0,0,1,0,0,0.59999999988,0.8239585585305245,0.27403894646371446,0.1596143466970271,0.27586478337158427,0.28872889767179477,0.21280991728443527,0.7439675876327109,0.5037821311743663,0.0,4,0.7658662092623535,121
SNE_12285502.jpg,1,,0,0,1,0,0,0,0,0.59999999988,0.6685425125526239,0.0,0.18922233852232098,0.42881520315071125,0.0495837050199599,0.3888888887592592,0.6566422887050505,0.40638263557439386,0.0,4,0.22151600753294798,99
SNE_12285554.jpg,1,,0,0,0,0,1,0,0,0.79999999984,0.7980347842453266,0.3799465693210478,0.1909304640236279,0.49044545775958415,0.3905157517876499,0.2020202019528619,0.64332841480692,0.5227513999258632,0.0,5,0.9459091682257278,99
SNE_12286384.jpg,1,,0,0,0,0,0,0,1,0.0,0.18989221500661008,0.054976188344039396,0.218331614786156,0.45744201568770454,0.20875088768405192,0.2665094338734277,0.7710821890826332,0.5390105803745631,0.0,1,0.39345952023984315,106
SNE_12286958.jpg,1,,0,0,1,0,0,0,0,0.39999999992,0.6295230320329108,0.055425162551117624,0.21831367828254683,0.32124033743785246,0.1424217234518455,0.2546728971113707,0.699119441365882,0.5362012990340848,0.0,3,0.3942227763923251,107
SNE_12286964.jpg,1,,0,0,0,0,0,0,1,0.0,0.183280121762736,0.1970528402006478,0.19746380828299845,0.18106128662143753,0.16915217421961706,0.29885057461302683,0.6853436271294745,0.541761481978405,0.0,1,0.6349898285381541,87
SNE_12286966.jpg,1,,0,0,1,0,0,0,0,0.59999999988,0.8799146767857142,0.15202167538643013,0.21133641706359446,0.2668616184521371,0.25039727795554134,0.22047244087139106,0.7060643862018865,0.5386011212370558,0.0,4,0.5584368483089529,127
SNE_12287002.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.3750496138778695,0.18488503569972867,0.20185453063849765,0.5284062160109849,0.1259150514608066,0.2152777777060185,0.7996990875443295,0.5388957162384331,0.0,2,0.6143045608744238,72
SNE_12287010.jpg,1,,0,0,1,0,0,0,0,0.19999999996,0.43970243887141414,0.20529024832859266,0.20723383861883196,0.24311603905851664,0.1702946822640393,0.2794117646127451,0.6404294948428171,0.5479274236768281,0.0,2,0.6489934223638978,85
SNE_12287027.jpg,1,,0,0,1,0,0,0,1,0.19999999996,0.27851969216705996,0.13070156646402134,0.18972328126373972,0.2657451510398087,0.1389703606367339,0.33894230757932686,0.5532111274393172,0.5510293965692458,0.0,2,0.5221926631195378,104
SNE_12287039.jpg,1,,0,0,1,0,0,0,0,0.39999999992,0.38298361090488026,0.23238543499837688,0.2007784044553726,0.384691328480933,0.15060094726362394,0.3611111109907408,0.6610749856731895,0.534134074893698,0.0,3,0.6950552397296261,72
SNE_12287056.jpg,1,,0,0,0,1,0,0,0,0.19999999996,0.6327359442554585,0.20595783211349775,0.21531816084450184,0.3718562021976525,0.2681554184449775,0.23464912272880117,0.5485173177729544,0.5502725522205006,0.0,2,0.650128314798904,114
SNE_12287098.jpg,1,,0,0,1,0,0,0,0,0.39999999992,0.8537646743860599,0.21597455979414332,0.21031929866248153,0.25132882632386383,0.20332384905914327,0.16860465110658915,0.7291653372088519,0.5212948080666818,0.0,3,0.6671567518660182,86
SNE_12287104.jpg,1,,0,0,0,0,0,0,1,0.19999999996,0.1483779841070354,0.15127834564417733,0.20782796638533862,0.46135409530115745,0.0857185426248606,0.3269230768141026,0.3867304954329882,0.44228214040821473,0.0,2,0.5571731877463798,52
SNE_12288112.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.3810351662062965,0.0,0.16387073208059427,0.3337983901458615,0.03270225086969703,0.27840909081628784,0.7389271125916308,0.39172898510322063,0.0,3,0.2530768663866072,88
SNE_12288117.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.22669088633428197,0.1025070370719074,0.20922289053649626,0.38346205120312304,0.0651626401468288,0.14285714280952383,0.8099590621605515,0.5129586991520176,0.0,3,0.4742619631247496,42
SNE_12288223.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.36254857277100466,0.28482823738191165,0.17569442373354113,0.5520988268679863,0.13024833828989466,0.12931034478448278,0.7966375493465361,0.5126362192304532,0.0,2,0.7842080038340781,58
SNE_12288421.jpg,1,,0,0,1,0,0,0,0,0.79999999984,0.6578008102038504,0.12887989196195446,0.1578336474897377,0.3281886966542852,0.1711059023882417,0.27976190466865075,0.8379859013630153,0.5273834160533744,0.0,5,0.5190958164642024,126
SNE_12288427.jpg,1,,0,0,0,0,1,0,0,0.9999999998,0.784213709035116,0.22417330360203963,0.16162704285825502,0.441052021220411,0.20859652257797023,0.22747747740165164,0.8002019985421693,0.5115670271222269,0.0,6,0.6810946163476407,111
SNE_12288436.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.7039601868254544,0.3052285039698165,0.17622466895170308,0.40953751656989035,0.15192177876550103,0.17499999994166662,0.791132064324819,0.5114226026893636,0.0,3,0.8188884570539164,60
SNE_12288437.jpg,1,,0,0,0,0,1,0,0,0.39999999992,0.37715703052329463,0.17410746439066038,0.16560249149786488,0.43922679526256336,0.17728509235149312,0.28271028027959505,0.8102686664854375,0.528861374304068,0.0,3,0.5959826896382301,107
SNE_12288446.jpg,1,,0,0,0,0,1,1,0,1.0,0.932857141775,0.2973204299919536,0.17621262939538956,0.3736848472518699,0.2716066156491691,0.18333333327222223,0.8250016578057481,0.5293371544458941,0.0,7,0.8054447312836417,105
SNE_12288458.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.5405623851632526,0.13678384258570597,0.1973989038984521,0.39121488647886415,0.1173949068500293,0.19014084500704223,0.8179567206661501,0.5198233998599997,0.0,3,0.532532532532484,71
SNE_12288463.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.672332448624097,0.2967823180893217,0.1616259089502208,0.4083827686248346,0.21953503053038464,0.2324999999225,0.8556805032552277,0.5207653327121851,0.0,4,0.8045299410486292,100
SNE_12288476.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.7993764892570603,0.11749097296965244,0.16002613084046147,0.19093398089915317,0.10254142342113709,0.2274999999241667,0.894421934907769,0.5220376670780845,0.0,3,0.4997346541659001,100
SNE_12288483.jpg,1,,0,0,0,0,1,0,0,0.39999999992,0.8911643772704794,0.1743711625038618,0.15358672516043248,0.3825764080138369,0.22381711852945468,0.2131410255699786,0.790535456167848,0.5251893843993748,0.0,3,0.5964309764309362,156
SNE_12288489.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.8805267865412143,0.27425599446991167,0.17562887747184658,0.3286028072144232,0.19274381650804454,0.17352941170686273,0.8474791873188404,0.5285934405007273,0.0,4,0.7662351908731059,85
SNE_12288517.jpg,1,,0,0,1,0,0,0,0,0.39999999992,0.28103315966035264,0.08723016509042264,0.17697198692451016,0.34902545218595526,0.14236245354664148,0.34698275850502874,0.7826461390179832,0.5382821125814543,0.0,3,0.44829128074094865,116
SNE_12288548.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.981262959199726,0.2426015936144791,0.17170233052925873,0.3473530903769236,0.19292328626062208,0.08433734936947793,0.7457987508247801,0.5143847741303071,0.0,4,0.7124227093872161,83
SNE_12288550.jpg,1,,0,0,0,0,1,0,0,0.79999999984,1.0,0.1565556870597018,0.16186873498035645,0.31137552780231836,0.25154048429111875,0.2338709676639785,0.8027791919553797,0.5235382118054274,0.0,5,0.5661446681580488,155
SNE_12288551.jpg,1,,0,0,1,0,0,1,0,0.39999999992,0.6035830534870659,0.15515779874041594,0.18968220395568808,0.34483247083074187,0.13310872512907412,0.17013888883217596,0.8157189625234889,0.5180895440004754,0.0,3,0.5637682580138649,72
SNE_12288555.jpg,1,,0,0,1,0,0,0,0,0.59999999988,0.8087583098778621,0.13987509221403263,0.1647049269192165,0.40464732111150825,0.16586379650194089,0.26968503928018367,0.8296339802690175,0.5289608294137231,0.0,4,0.5377876569037305,127
SNE_12292467.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.531664883210526,0.0,0.19602403302479562,0.41751848145983483,0.0056332501873951404,0.15822784804852325,0.6957558851584169,0.3618068787818047,0.0,4,0.15784310977830898,79
SNE_12292486.jpg,1,,0,0,0,0,0,1,0,0.0,0.22713915949919425,0.0,0.18656124054746995,0.3838655610297804,0.042015915918227585,0.34999999988333325,0.6420212075404007,0.430979046408839,0.0,1,0.19421665947345007,100
SNE_12292528.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.2000196289280379,0.0,0.2054670695686977,0.3469395442166562,0.02379042852684719,0.3623595504410112,0.6924720995742593,0.39009709414854066,0.0316572580371293,2,0.16546480895356264,89
SNE_12292531.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.5894750722624105,0.0,0.1441771598122769,0.20210001039037692,0.04881769641072519,0.33082706755889724,0.6227186858792033,0.40899629297764517,0.0,4,0.26681159420289086,133
SNE_12292551.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6205718704948396,0.0,0.1734810317630239,0.3179170180856783,0.02765849762637706,0.22991071420907735,0.7965222372238983,0.35047688862404686,0.07680405247780811,3,0.16388351630389922,112
SNE_12292568.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.6536322436654955,0.07220547195391407,0.1817139316602194,0.31698993117496316,0.1077598534301305,0.10240963852008034,0.7031293530194329,0.42020504280285786,0.0,4,0.4227493023938594,83
SNE_12292588.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.8108081292055336,0.0,0.17786983058477998,0.35222141144700136,0.03914271096903646,0.22340425524468085,0.6430689293025895,0.3702982502892236,0.0,3,0.24207909772203598,94
SNE_12292593.jpg,1,,0,0,0,0,0,1,0,0.59999999988,0.6000513086698827,0.1954833050281038,0.2056900259028875,0.4104315222767803,0.1645647665157164,0.12096774189516125,0.8504937381644991,0.5202346927183741,0.0,4,0.6323216187432598,62
SNE_12292602.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.5894142393365583,0.059289997146861284,0.20765604797106965,0.35295028767153264,0.10605441406324408,0.0753424657283105,0.7858946784274063,0.38570308410226645,0.0,2,0.4007929952089542,73
SNE_12292620.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6159219134722225,0.0,0.18619268763113844,0.4832572053413832,0.04427647048661798,0.22590361438253012,0.7164264580010966,0.393147477442469,0.016152742438101143,3,0.25569013709568944,83
SNE_12292633.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6134528268362951,0.0,0.18085714456873894,0.37909873249819914,0.021082117055029683,0.36324786312678065,0.6167347955742404,0.35959401084057546,0.0,3,0.1477890301419678,117
SNE_12292646.jpg,1,,0,0,0,0,0,1,0,0.19999999996,0.48015593754096214,0.0,0.16930625996325452,0.41041769643524906,0.01642740605587938,0.3567708332144097,0.7600194077827174,0.3746744888863947,0.03356477640082585,2,0.18558307364277007,96
SNE_12292650.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6983407315839232,0.0,0.2080868783165699,0.296802595751443,0.024109264512488994,0.19999999993333337,0.6732328431534899,0.39119884587711945,0.0,3,0.16155482365856452,85
SNE_12292651.jpg,1,,0,0,0,0,0,1,0,0.0,0.19571434876730923,0.0317614648978509,0.17272372271886913,0.6114006464894038,0.03938167095470735,0.20075757569065655,0.7752395874867167,0.3596517509841163,0.0,1,0.353994490358108,66
SNE_12292675.jpg,1,,0,0,0,0,0,1,0,0.0,0.1756889296965666,0.0,0.2113480171702378,0.5117267586015138,0.03863066078971267,0.3156565655513468,0.7069946305141133,0.4090907209848374,0.0,1,0.17129645847198754,99
SNE_12292682.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.5220840774196285,0.9460157705500217,0.1926258575709606,0.5000175918079227,0.5425141021557147,0.01086956521376809,0.703207268985916,0.45960768523404893,0.0,3,1.9082268108810527,69
SNE_12292683.jpg,1,,0,0,0,0,0,1,0,0.39999999992,0.6995273925280963,0.08775966191769512,0.1834759234452959,0.4004835351528179,0.11957403850253648,0.11781609191475095,0.800281723910547,0.43455696260241733,0.0,3,0.44919142534784134,87
